181707,181704,2,181696,181740,0
181708,181767,0,0,0,0
181709,181767,0,0,0,0
181710,181683,0,0,0,0
181711,181598,2,181723,181790,0
181712,181721,0,0,0,0
181714,181722,2,181703,181704,0
181715,181694,0,0,0,0
181716,181734,0,0,0,0
181717,181705,0,0,0,0
181718,181493,2,181732,181785,0
181720,181754,2,181671,181672,0
181721,181731,2,181692,181712,0
181722,181754,2,181714,181797,0
181723,181711,2,181747,181761,0
181725,181890,0,0,0,0
181726,181727,0,0,0,0
181727,181728,2,181726,181737,0
181728,181696,2,181727,181775,0
181729,181890,0,0,0,0
181730,181793,2,181470,181471,0
181731,181793,2,181721,181766,0
181732,181718,0,0,0,0
181733,181737,2,181227,181229,0
181734,181837,2,181716,181753,0
181736,181837,0,0,0,0
181737,181727,2,181733,181795,0
181738,181697,2,181759,181808,0
181739,181705,0,0,0,0
181740,181707,0,0,0,0
181742,181990,2,181651,181652,0
181743,181990,2,181665,181666,0
181746,181787,2,181510,181519,0
181747,181723,0,0,0,0
181750,181933,0,0,0,0
181751,181513,0,0,0,0
181753,181734,2,181702,181928,0
181754,181804,2,181720,181722,0
181755,182036,2,181687,181690,0
181756,182036,0,0,0,0
181757,181924,0,0,0,0
181758,181933,0,0,0,0
181759,181738,0,0,0,0
181760,182321,2,181247,181248,0
181761,181723,0,0,0,0
181762,181639,0,0,0,0
181765,181924,0,0,0,0
181766,181731,2,181607,181620,0
181767,181816,2,181708,181709,0
181768,181816,0,0,0,0
181771,181646,0,0,0,0
181772,181697,0,0,0,0
181775,181728,0,0,0,0
181777,181927,0,0,0,0
181778,181927,2,181291,181292,0
181785,181718,0,0,0,0
181787,182321,2,181746,181803,0
181790,181711,0,0,0,0
181793,181802,2,181730,181731,0
181794,181639,0,0,0,0
181795,181737,0,0,0,0
181797,181722,0,0,0,0
181798,181856,2,181700,181701,0
181801,181887,2,181656,181657,0
181802,181887,2,181793,181932,0
181803,181787,0,0,0,0
181804,181859,2,181754,181893,0
181805,181859,0,0,0,0
181808,181738,2,181839,181972,0
181809,181926,0,0,0,0
181810,181926,2,181677,181678,0
181813,181867,0,0,0,0
181814,181867,0,0,0,0
181815,181856,0,0,0,0
181816,181891,2,181767,181768,0
181817,181931,0,0,0,0
181818,181931,2,181610,181617,0
181819,181900,0,0,0,0
181820,181900,2,181693,181694,0
181823,181852,0,0,0,0
181824,181852,0,0,0,0
181826,181840,0,0,0,0
181827,181602,2,181898,181947,0
181832,181853,0,0,0,0
181833,181840,0,0,0,0
181836,181842,0,0,0,0
181837,181842,2,181734,181736,0
181839,181808,2,181860,182002,0
181840,181853,2,181826,181833,0
181841,181966,0,0,0,0
181842,181966,2,181836,181837,0
181850,181885,0,0,0,0
181852,181921,2,181823,181824,0
181853,181864,2,181832,181840,0
181856,181920,2,181798,181815,0
181857,181920,2,181448,181449,0
181859,181913,2,181804,181805,0
181860,181839,2,181896,182003,0
181864,181885,2,181853,181911,0
181865,181649,0,0,0,0
181867,181918,2,181813,181814,0
181868,181891,0,0,0,0
181873,181876,0,0,0,0
181876,181921,2,181873,181901,0
181878,182188,0,0,0,0
181885,181901,2,181850,181864,0
181887,182599,2,181801,181802,0
181890,182599,2,181725,181729,0
181891,181909,2,181816,181868,0
181893,181804,0,0,0,0
181894,181909,0,0,0,0
181895,181896,0,0,0,0
181896,181860,2,181895,181912,0
181897,181922,2,181699,181705,0
181898,181827,2,181937,181981,0
181899,182064,0,0,0,0
181900,182064,2,181819,181820,0
181901,181876,2,181885,181986,0
181902,181922,0,0,0,0
181904,182188,2,181907,181946,0
181907,181904,0,0,0,0
181908,181998,0,0,0,0
181909,181998,2,181891,181894,0
181911,181864,0,0,0,0
181912,181896,0,0,0,0
181913,181918,2,181859,182021,0
181914,181704,2,181962,182024,0
181918,181948,2,181867,181913,0
181919,181948,2,180629,180631,0
181920,182058,2,181856,181857,0
181921,181950,2,181852,181876,0
181922,182004,2,181897,181902,0
181923,181946,0,0,0,0
181924,181946,2,181757,181765,0
181926,182037,2,181809,181810,0
181927,182037,2,181777,181778,0
181928,181753,2,181951,182052,0
181929,181954,0,0,0,0
181930,181956,0,0,0,0
181931,182129,2,181817,181818,0
181932,181802,0,0,0,0
181933,182129,2,181750,181758,0
181937,181898,2,181954,182126,0
181938,181977,0,0,0,0
181940,181956,2,181950,182115,0
181946,181904,2,181923,181924,0
181947,181827,0,0,0,0
181948,182013,2,181918,181919,0
181949,182013,0,0,0,0
181950,181940,2,181921,182100,0
181951,181928,0,0,0,0
181954,181937,2,181929,181956,0
181956,181954,2,181930,181940,0
181958,182058,0,0,0,0
181961,182004,0,0,0,0
181962,181914,0,0,0,0
181963,182118,0,0,0,0
181964,182118,0,0,0,0
181966,181995,2,181841,181842,0
181970,182350,0,0,0,0
181971,182350,0,0,0,0
181972,181808,0,0,0,0
181976,181994,0,0,0,0
181977,181995,2,181938,182001,0
181981,181898,0,0,0,0
181986,181901,0,0,0,0
181989,182056,0,0,0,0
181990,182056,2,181742,181743,0
181993,182080,0,0,0,0
181994,182080,2,181976,181999,0
181995,181999,2,181966,181977,0
181998,182045,2,181908,181909,0
181999,181994,2,181995,182094,0
182000,182045,0,0,0,0
182001,181977,0,0,0,0
182002,181839,2,182044,182116,0
182003,181860,2,182005,182236,0
182004,182005,2,181922,181961,0
182005,182003,2,182004,182030,0
182006,182055,0,0,0,0
182007,182055,0,0,0,0
182012,182065,0,0,0,0
182013,182020,2,181948,181949,0
182014,182020,0,0,0,0
182019,182152,0,0,0,0
182020,182158,2,182013,182014,0
182021,181913,0,0,0,0
182022,182024,0,0,0,0
182024,181914,2,182022,182031,0
182030,182005,2,182077,182185,0
182031,182024,2,181544,181545,0
182032,182152,2,182111,182171,0
182036,182110,2,181755,181756,0
182037,182110,2,181926,181927,0
182041,182074,0,0,0,0
182042,182109,0,0,0,0
182043,182109,2,181578,181579,0
182044,182002,0,0,0,0
182045,182070,2,181998,182000,0
182046,182052,0,0,0,0
182052,181928,2,182046,182174,0
182055,182106,2,182006,182007,0
182056,182106,2,181989,181990,0
182057,182102,0,0,0,0
182058,182102,2,181920,181958,0
182063,182099,0,0,0,0
182064,182099,2,181899,181900,0
182065,182077,2,182012,182074,0
182066,182132,0,0,0,0
182067,182070,2,182068,182149,0
182068,182067,0,0,0,0
182070,182132,2,182045,182067,0
182074,182065,2,182041,182104,0
182077,182030,2,182065,182180,0
182079,182146,0,0,0,0
182080,182146,2,181993,181994,0
182090,182300,0,0,0,0
182091,182300,0,0,0,0
182094,181999,0,0,0,0
182096,182097,0,0,0,0
182097,182158,2,182096,182153,0
182098,182281,0,0,0,0
182099,182281,2,182063,182064,0
182100,181950,0,0,0,0
182102,182213,2,182057,182058,0
182103,182213,0,0,0,0
182104,182074,0,0,0,0
182106,182179,2,182055,182056,0
182109,182223,2,182042,182043,0
182110,182223,2,182036,182037,0
182111,182032,0,0,0,0
182115,181940,2,182117,182156,0
182116,182002,0,0,0,0
182117,182115,0,0,0,0
182118,182326,2,181963,181964,0
182122,182207,0,0,0,0
182123,182207,0,0,0,0
182126,181937,2,182271,182364,0
182127,182326,0,0,0,0
182128,182289,0,0,0,0
182129,182289,2,181931,181933,0
182132,182173,2,182066,182070,0
182133,182173,0,0,0,0
182146,182302,2,182079,182080,0
182149,182067,0,0,0,0
182152,182153,2,182019,182032,0
182153,182097,2,182152,182244,0
182156,182115,0,0,0,0
182158,182351,2,182020,182097,0
182166,182171,0,0,0,0
182167,182351,0,0,0,0
182171,182032,2,182166,182234,0
182172,182179,2,182173,182264,0
182173,182172,2,182132,182133,0
182174,182052,2,182201,182202,0
182175,182202,0,0,0,0
182178,182237,0,0,0,0
182179,182237,2,182106,182172,0
182180,182077,0,0,0,0
182185,182030,0,0,0,0
182188,182205,2,181878,181904,0
182189,182205,0,0,0,0
182190,182442,0,0,0,0
182191,182442,0,0,0,0
182195,182233,0,0,0,0
182196,182233,0,0,0,0
182201,182174,0,0,0,0
182202,182174,2,182175,182203,0
182203,182202,2,182221,182363,0
182205,182369,2,182188,182189,0
182207,182336,2,182122,182123,0
182208,182336,0,0,0,0
182213,182352,2,182102,182103,0
182214,182352,0,0,0,0
182216,182369,0,0,0,0
182221,182203,2,182226,182230,0
182223,182301,2,182109,182110,0
182224,182301,0,0,0,0
182225,182245,0,0,0,0
182226,182221,0,0,0,0
182227,182460,0,0,0,0
182230,182221,2,182249,182256,0
182232,182266,0,0,0,0
182233,182460,2,182195,182196,0
182234,182171,0,0,0,0
182236,182003,0,0,0,0
182237,182246,2,182178,182179,0
182241,182246,0,0,0,0
182244,182153,0,0,0,0
182245,182283,2,182225,182246,0
182246,182245,2,182237,182241,0
182249,182230,0,0,0,0
182256,182230,2,182262,182356,0
182260,182302,2,182274,182323,0
182262,182256,0,0,0,0
182264,182172,0,0,0,0
182266,182275,2,182232,182357,0
182267,182283,0,0,0,0
182271,182126,0,0,0,0
182274,182260,2,182275,182476,0
182275,182274,2,182266,182431,0
182281,182294,2,182098,182099,0
182283,182392,2,182245,182267,0
182288,182498,0,0,0,0
182289,182498,2,182128,182129,0
182293,182625,0,0,0,0
182294,182625,2,182281,182318,0
182297,182319,0,0,0,0
182298,182319,0,0,0,0
182300,182578,2,182090,182091,0
182301,182504,2,182223,182224,0
182302,182337,2,182146,182260,0
182313,182392,0,0,0,0
182316,182337,0,0,0,0
182318,182294,0,0,0,0
182319,182533,2,182297,182298,0
182321,182374,2,181760,181787,0
182322,182533,0,0,0,0
182323,182260,0,0,0,0
182324,182374,0,0,0,0
182326,182578,2,182118,182127,0
182328,182504,0,0,0,0
182336,182412,2,182207,182208,0
182337,182412,2,182302,182316,0
182349,182484,0,0,0,0
182350,182484,2,181970,181971,0
182351,182485,2,182158,182167,0
182352,182485,2,182213,182214,0
182356,182256,0,0,0,0
182357,182266,2,182486,182507,0
182358,182427,0,0,0,0
182360,182364,0,0,0,0
182363,182203,2,182411,182452,0
182364,182126,2,182360,182365,0
182365,182364,2,182391,182512,0
182369,182737,2,182205,182216,0
182370,182737,0,0,0,0
182374,182434,2,182321,182324,0
182381,182401,0,0,0,0
182391,182365,0,0,0,0
182392,182525,2,182283,182313,0
182395,182503,0,0,0,0
182401,182427,2,182381,182436,0
182405,182493,0,0,0,0
182407,182525,0,0,0,0
182409,182503,0,0,0,0
182411,182363,2,182420,182511,0
182412,182477,2,182336,182337,0
182415,182477,0,0,0,0
182420,182411,0,0,0,0
182427,182493,2,182358,182401,0
182431,182275,2,182471,182475,0
182434,182555,2,182374,182484,0
182435,182436,0,0,0,0
182436,182401,2,182435,182460,0
182440,182553,0,0,0,0
182441,182553,0,0,0,0
182442,182555,2,182190,182191,0
182452,182363,0,0,0,0
182460,182436,2,182227,182233,0
182471,182431,0,0,0,0
182475,182431,0,0,0,0
182476,182274,0,0,0,0
182477,182520,2,182412,182415,0
182478,182489,0,0,0,0
182484,182434,2,182349,182350,0
182485,182593,2,182351,182352,0
182486,182357,0,0,0,0
182489,182492,2,182478,182513,0
182491,182593,0,0,0,0
182492,182520,2,182489,182589,0
182493,182542,2,182405,182427,0
182496,182614,0,0,0,0
182497,182565,0,0,0,0
182498,182565,2,182288,182289,0
182503,182563,2,182395,182409,0
182504,182563,2,182301,182328,0
182506,182614,0,0,0,0
182507,182357,0,0,0,0
182511,182411,0,0,0,0
182512,182365,0,0,0,0
182513,182489,2,182567,182580,0
182517,182542,0,0,0,0
182519,182616,0,0,0,0
182520,182616,2,182477,182492,0
182525,182604,2,182392,182407,0
182532,182584,0,0,0,0
182533,182584,2,182319,182322,0
182542,182609,2,182493,182517,0
182543,182609,0,0,0,0
182546,182581,0,0,0,0
182553,182592,2,182440,182441,0
182555,182598,2,182434,182442,0
182556,182598,0,0,0,0
182557,182592,0,0,0,0
182563,182620,2,182503,182504,0
182564,182620,0,0,0,0
182565,182656,2,182497,182498,0
182566,182656,0,0,0,0
182567,182513,0,0,0,0
182575,182806,0,0,0,0
182576,182806,0,0,0,0
182577,182602,0,0,0,0
182578,182602,2,182300,182326,0
182580,182513,0,0,0,0
182581,182604,2,182546,182606,0
182584,182642,2,182532,182533,0
182589,182492,0,0,0,0
182592,182689,2,182553,182557,0
182593,182689,2,182485,182491,0
182597,182640,0,0,0,0
182598,182640,2,182555,182556,0
182599,182628,2,181887,181890,0
182601,182766,0,0,0,0
182602,182766,2,182577,182578,0
182604,182700,2,182525,182581,0
182606,182581,2,182607,182629,0
182607,182606,0,0,0,0
182609,182690,2,182542,182543,0
182610,182690,0,0,0,0
182614,182702,2,182496,182506,0
182615,182702,0,0,0,0
182616,182654,2,182519,182520,0
182620,182881,2,182563,182564,0
182625,182628,2,182293,182294,0
182628,182723,2,182599,182625,0
182629,182606,0,0,0,0
182632,182881,0,0,0,0
182633,182700,2,182693,182743,0
182638,182675,0,0,0,0
182640,182723,2,182597,182598,0
182641,182642,0,0,0,0
182642,182682,2,182584,182641,0
182644,182679,0,0,0,0
182654,182658,2,182616,182657,0
182656,182907,2,182565,182566,0
182657,182654,0,0,0,0
182658,182907,2,182654,182666,0
182660,182679,0,0,0,0
182664,182955,0,0,0,0
182665,182682,0,0,0,0
182666,182658,0,0,0,0
182669,182747,0,0,0,0
182670,182747,0,0,0,0
182675,182955,2,182638,182679,0
182679,182675,2,182644,182660,0
182682,182780,2,182642,182665,0
182688,182819,0,0,0,0
182689,182819,2,182592,182593,0
182690,182818,2,182609,182610,0
182691,182818,0,0,0,0
182693,182633,0,0,0,0
182700,182767,2,182604,182633,0
182701,182716,0,0,0,0
182702,182716,2,182614,182615,0
182710,182721,0,0,0,0
182711,182721,0,0,0,0
182716,182779,2,182701,182702,0
182717,182792,0,0,0,0
182718,182780,0,0,0,0
182719,182733,0,0,0,0
182720,182735,0,0,0,0
182721,182735,2,182710,182711,0
182723,182868,2,182628,182640,0
182727,182759,0,0,0,0
182733,182759,2,182719,182744,0
182735,182879,2,182720,182721,0
182736,182879,0,0,0,0
182737,182802,2,182369,182370,0
182738,182802,0,0,0,0
182739,182779,0,0,0,0
182743,182633,2,182764,182768,0
182744,182733,0,0,0,0
182747,182957,2,182669,182670,0
182749,182957,0,0,0,0
182756,182868,0,0,0,0
182758,182988,0,0,0,0
182759,182792,2,182727,182733,0
182760,182889,0,0,0,0
182761,182889,0,0,0,0
182762,182767,0,0,0,0
182763,182988,0,0,0,0
182764,182743,0,0,0,0
182766,182822,2,182601,182602,0
182767,182822,2,182700,182762,0
182768,182743,0,0,0,0
182774,182875,0,0,0,0
182778,182875,0,0,0,0
182779,182996,2,182716,182739,0
182780,182996,2,182682,182718,0
182782,182853,0,0,0,0
182783,182895,0,0,0,0
182785,182853,0,0,0,0
182792,182895,2,182717,182759,0
182801,182867,0,0,0,0
182802,182867,2,182737,182738,0
182805,182866,0,0,0,0
182806,182919,2,182575,182576,0
182807,182919,0,0,0,0
182812,182825,0,0,0,0
182818,182857,2,182690,182691,0
182819,182857,2,182688,182689,0
182821,182839,0,0,0,0
182822,182839,2,182766,182767,0
182824,182851,0,0,0,0
182825,182851,2,182812,182843,0
182833,183089,0,0,0,0
182839,183038,2,182821,182822,0
182843,182825,2,182901,183002,0
182851,182866,2,182824,182825,0
182852,182932,0,0,0,0
182853,182932,2,182782,182785,0
182857,183132,2,182818,182819,0
182864,183132,0,0,0,0
182866,182897,2,182805,182851,0
182867,182941,2,182801,182802,0
182868,182941,2,182723,182756,0
182869,182870,0,0,0,0
182870,183089,2,182869,182887,0
182873,182904,0,0,0,0
182874,182981,0,0,0,0
182875,182981,2,182774,182778,0
182879,182886,2,182735,182736,0
182881,182886,2,182620,182632,0
182882,182909,0,0,0,0
182886,182887,2,182879,182881,0
182887,182870,2,182886,183036,0
182888,182891,0,0,0,0
182889,182951,2,182760,182761,0
182891,183038,2,182888,182940,0
182895,182901,2,182783,182792,0
182897,182909,2,182866,182910,0
182901,182843,2,182895,182959,0
182902,182951,0,0,0,0
182904,182908,2,182873,182909,0
182907,182958,2,182656,182658,0
182908,182958,2,182904,182924,0
182909,182904,3,182882,182897,183057
182910,182897,0,0,0,0
182918,182970,0,0,0,0
182919,182970,2,182806,182807,0
182920,182930,0,0,0,0
182924,182908,2,183041,183085,0
182926,182997,0,0,0,0
182929,182930,0,0,0,0
182930,182997,2,182920,182929,0
182931,182959,0,0,0,0
182932,183105,2,182852,182853,0
182933,183105,0,0,0,0
182940,182891,0,0,0,0
182941,183155,2,182867,182868,0
182942,183155,0,0,0,0
182950,183004,0,0,0,0
182951,183004,2,182889,182902,0
182954,183131,0,0,0,0
182955,183131,2,182664,182675,0
182957,182984,2,182747,182749,0
182958,182984,2,182907,182908,0
182959,182901,2,182931,183070,0
182970,183226,2,182918,182919,0
182971,183226,0,0,0,0
182973,183000,0,0,0,0
182974,183000,0,0,0,0
182981,183063,2,182874,182875,0
182984,182987,2,182957,182958,0
182986,182987,0,0,0,0
182987,183059,2,182984,182986,0
182988,183063,2,182758,182763,0
182995,183051,0,0,0,0
182996,183045,2,182779,182780,0
182997,183045,2,182926,182930,0
182998,183051,2,183000,183015,0
183000,182998,2,182973,182974,0
183001,183059,0,0,0,0
183002,182843,2,183134,183446,0
183003,183181,0,0,0,0
183004,183181,2,182950,182951,0
183010,183095,0,0,0,0
183011,183095,0,0,0,0
183012,183255,0,0,0,0
183015,182998,0,0,0,0
183019,183144,0,0,0,0
183020,183144,0,0,0,0
183036,182887,2,183130,183169,0
183037,183285,0,0,0,0
183038,183285,2,182839,182891,0
183039,183255,0,0,0,0
183041,182924,0,0,0,0
183044,183188,0,0,0,0
183045,183188,2,182996,182997,0
183050,183071,0,0,0,0
183051,183146,2,182995,182998,0
183057,182909,0,0,0,0
183058,183146,0,0,0,0
183059,183138,2,182987,183001,0
183060,183071,2,183061,183069,0
183061,183060,0,0,0,0
183062,183106,0,0,0,0
183063,183106,2,182981,182988,0
183067,183087,0,0,0,0
183069,183060,2,183087,183135,0
183070,182959,2,183071,183297,0
183071,183070,2,183050,183060,0
183078,183160,0,0,0,0
183085,182924,2,183129,183140,0
183087,183069,2,183067,183125,0
183088,183090,0,0,0,0
183089,183093,2,182833,182870,0
183090,183145,2,183088,183339,0
183091,183145,0,0,0,0
183092,183205,0,0,0,0
183093,183205,2,183089,183122,0
183094,183136,0,0,0,0
183095,183160,2,183010,183011,0
183096,183329,0,0,0,0
183100,183148,0,0,0,0
183105,183329,2,182932,182933,0
183106,183148,2,183062,183063,0
183122,183093,2,183128,183206,0
183125,183087,2,183143,183271,0
183128,183122,0,0,0,0
183129,183085,2,183139,183189,0
183130,183036,0,0,0,0
183131,183153,2,182954,182955,0
183132,183153,2,182857,182864,0
183134,183002,2,183184,183245,0
183135,183069,0,0,0,0
183136,183143,2,183094,183148,0
183137,183223,0,0,0,0
183138,183223,2,183059,183147,0
183139,183129,0,0,0,0
183140,183085,0,0,0,0
183143,183125,2,183136,183216,0
183144,183194,2,183019,183020,0
183145,183196,2,183090,183091,0
183146,183194,2,183051,183058,0
183147,183138,2,183193,183212,0
183148,183136,2,183100,183106,0
183152,183215,0,0,0,0
183153,183215,2,183131,183132,0
183155,183301,2,182941,182942,0
183156,183301,0,0,0,0
183157,183196,0,0,0,0
183160,183284,2,183078,183095,0
183168,183284,0,0,0,0
183169,183036,0,0,0,0
183181,183222,2,183003,183004,0
183184,183134,0,0,0,0
183188,183363,2,183044,183045,0
183189,183129,2,183256,183277,0
183193,183147,0,0,0,0
183194,183363,2,183144,183146,0
183196,183206,2,183145,183157,0
183197,183222,0,0,0,0
183205,183214,2,183092,183093,0
183206,183122,2,183196,183406,0
183210,183304,0,0,0,0
183211,183304,0,0,0,0
183212,183147,0,0,0,0
183214,183324,2,183205,183251,0
183215,183324,2,183152,183153,0
183216,183143,2,183238,183394,0
183222,183275,2,183181,183197,0
183223,183231,2,183137,183138,0
183225,183306,0,0,0,0
183226,183306,2,182970,182971,0
183230,183243,0,0,0,0
183231,183243,2,183223,183326,0
183238,183216,2,183257,183275,0
183243,183396,2,183230,183231,0
